"type","name","",""
"antigen","A/Belgrade/1741/2012|2012-04-11|C1/SIAT1","-0.275904003437556","1.60148146094055"
"antigen","A/Belgrade/449/2012|2012-02-02|C1/SIAT1","-1.28151859936814","0.656859768388591"
"antigen","A/Belgrade/898/2012|2012-03-06|C1/SIAT1","-2.02528879950981","0.318472682569662"
"antigen","A/Beograd/1549/2012|2012-04-02|C1/SIAT1","-1.58808835641802","1.77605818325557"
"antigen","A/Beograd/1607/2012|2012-04-04|C1/SIAT1","-0.603402501252598","2.10914257952537"
"antigen","A/Berlin/93/2011|2011-12-07|NVD3/S2","-1.48205694299795","1.86960236179337"
"antigen","A/Cercany/96/2012|*|MDCK3/SIAT3","-2.15400783780799","1.32596396320698"
"antigen","A/Cuprija/1212/2012|2012-03-15|C1/SIAT1","-1.57710688233544","-0.0184955779056734"
"antigen","A/Decin/42/2012|*|MDCK5/SIAT3","-2.61699340913564","1.71301032026802"
"antigen","A/England/354/2012|2012-02-28|SIAT2/SIAT2","-2.72973653524858","1.92371271902087"
"antigen","A/England/509/2012|2012-04-04|SIAT1/SIAT2","0.0361633445683576","-1.17858264198113"
"antigen","A/England/524/2012|2012-04-12|SIAT1/SIAT3","-2.36024669225066","1.28623088591308"
"antigen","A/Hong Kong/3969/2011|2011-05-19|MDCK2/SIAT4","-1.56227489532484","0.776083409774346"
"antigen","A/Iowa/19/2010|2010-12-30|E3/E1","1.07217788015459","2.08868871749347"
"antigen","A/Ireland/12V2608/2012|2012-03-22|C1/SIAT1","0.704084862883566","-1.31371476995408"
"antigen","A/Ireland/12V2628/2012|2012-03-22|C1/SIAT1","-0.610527296329206","1.55455830086198"
"antigen","A/Ireland/12V2734/2012|2012-03-26|C1/SIAT1","0.190390021497783","-1.11774569661014"
"antigen","A/Ireland/12V2794/2012|2012-03-28|C1/SIAT1","0.253189019619496","-1.75695882031271"
"antigen","A/Ireland/V1160/2012|2012-02-01|C2/SIAT1","0.861179328716043","-1.22144658872511"
"antigen","A/Karlovy Vary/46/2012|*|MDCK5/SIAT3","-2.61699339739441","1.71301016871047"
"antigen","A/Leskovac/1701/2012|2012-04-05|C1/SIAT1","-0.669835441955524","2.34831169641471"
"antigen","A/Nis/1471/2012|2012-03-26|C1/SIAT1","-1.42523787966967","0.971680841183514"
"antigen","A/Nis/1472/2012|2012-03-26|C1/SIAT1","-1.43356804694286","1.37618898644977"
"antigen","A/Praha/98/2012|*|MDCK3/SIAT3","1.58639196150467","-1.48879117731277"
"antigen","A/Sabac/1930/2012|2012-04-24|C1/SIAT1","-0.805301562627299","1.55330333636896"
"antigen","A/Scotland/1/2012|2012-03-30|SIAT3/SIAT2","1.31361771772568","-2.64833788136137"
"antigen","A/Stockholm/18/2011|2011-03-28|MDCK2/SIAT4","-1.08166187837882","-1.42634492076334"
"antigen","A/Ukraine/114/2012|2012-03-02|C1/SIAT3","0.941758794300593","-0.408300991533516"
"antigen","A/Ukraine/134/2012|2012-02-25|C1/SIAT3","-1.27257973252171","1.95145656396876"
"antigen","A/Ukraine/38/2012|2012-02-10|C1/SIAT3","1.11885022692728","0.0237049297674436"
"antigen","A/Victoria/208/2009|2009-06-02|E3/E1","1.11011757043719","2.05589680037093"
"antigen","A/Victoria/361/2011|2011-10-24|E3/E1","3.16677605345059","1.88183508447078"
"antigen","A/Victoria/361/2011|2011-10-24|M2/S2","-1.48205694198806","1.86960232724122"
"sera","A/Alabama/5/2010|*|F27/10","1.03559862299432","2.66096331648109"
"sera","A/Athens/112/2012|*|F16/12","0.195248547792227","-0.170826582306071"
"sera","A/Berlin/93/2011 T/C|*|F11/12","0.884121840939163","0.00931684777153212"
"sera","A/Hawaii/22/2012|*|F37/12","3.17403620165422","0.25698888419212"
"sera","A/Iowa/19/2010|*|F15/11","1.9339739684841","3.86092679757156"
"sera","A/Perth/16/2009|*|F35/11","1.2462276026139","2.44574544215859"
"sera","A/Stockholm/18/2011|*|F28/11","0.824097170733918","1.12377753904121"
"sera","A/Texas/50/2012|Egg|F36/12","1.75953528713516","0.650333279266706"
"sera","A/Victoria/208/2009|*|F7/10","2.3270608693763","3.28686538935368"
"sera","A/Victoria/361/2011 T/C|*|F14/12","0.475961070132324","1.31125175016454"
"sera","A/Victoria/361/2011|Egg|F35/12","1.45535231274463","0.970389617334974"
"sera","A/Athens/GR112/2012|*|F16/12","0.498073130821306","0.952593167105752"
"sera","A/Berlin/93/2011 T/C|*|F17/12","0.555374530620076","1.52151342739556"
"sera","A/Hong Kong/3969/2011|*|F27/11","0.531038134223333","1.6068833558336"
"sera","A/Victoria/361/2011|Egg|F05/12","2.28670414123891","2.23997928228543"
