"type","name","",""
"antigen","A/Johannesburg/354/2006|2006-06-08|MDCKx_3","4.14191902747421","-2.97728410889343"
"antigen","A/Kaliningrad/44/2006|2006-04-06|MDCK2_3","-0.660095755584988","-0.86687926818277"
"antigen","A/Khabarovsk/10/2006|2006-04-07|MDCK5_2","-1.75395704871972","0.138541581859046"
"antigen","A/Khabarovsk/29/2006|2006-04-20|MDCK3_3","-1.07392693799241","-0.717452213566997"
"antigen","A/Khabarovsk/49/2006|2006-05-22|MDCK2_2","-0.287929544937415","0.626506134944796"
"antigen","A/Lyon/636/2006|*|*","-0.542703965007595","-0.186520163302086"
"antigen","A/Moscow/40/2006|2006-03-16|MDCK2_3","-1.80649340268928","0.02237265141504"
"antigen","A/Moscow/41/2006|2006-03-16|MDCK2_2","0.67222509115444","-1.75166229365327"
"antigen","A/Murmansk/3/2006|2006-04-28|MDCK3_3","-1.25170810948414","0.326804073534626"
"antigen","A/N/ Novgorod/155/2006|2006-04-07|MDCK3_2","-1.29510820993952","-0.0785770183821366"
"antigen","A/New York/55/2004|*|*","0.67451018844501","2.55969642763486"
"antigen","A/Odessa/52/2006|2006-03-23|*","-1.85634727646799","-0.877815678414082"
"antigen","A/Odessa/62/2006|2006-03-27|*","-1.28986022250577","-0.81343209770643"
"antigen","A/Paris/1889/2006|2006-03-01|MDCKx_1","2.89621160653035","-3.02278792991203"
"antigen","A/Paris/2030/2006|2006-04-01|MDCKx_1","2.89621160445481","-3.02278792632079"
"antigen","A/Paris/2109/2006|2006-04-01|MDCKx_1","4.07534521645082","-3.50092481162577"
"antigen","A/Paris/2208/2006|2006-02-01|MDCKx_1","-1.33571769696232","0.452673107714073"
"antigen","A/Ryazan/10/2006|2006-04-06|MDCK2_3","-1.72083635672888","0.833632799743736"
"antigen","A/Ryazan/4/2006|2006-04-06|MDCK2_2","-0.516349975662597","0.816675508447201"
"antigen","A/Samara/120/2006|2006-05-03|MDCK3_2","-1.37184151115638","0.519814805647824"
"antigen","A/Samara/123/2006|2006-05-15|MDCK4_2","-0.303340869564879","-0.683005082762086"
"antigen","A/Slovakia/134/2006|*|*","0.0383466025941222","-0.777666926560235"
"antigen","A/St/ Petersburg/37/2006|2006-05-08|MDCK2_1","6.39684734889469","1.61393813506685"
"antigen","A/Voronezh/12/2006|2006-03-01|MDCK2_2","1.01977207209013","-0.520385967612977"
"antigen","A/Voronezh/19/2006|2006-03-10|MDCK2_2","-0.735210493709318","0.752355943100067"
"antigen","A/Wisconsin/67/2005|*|*","1.78322131171769","1.61838215653479"
"antigen","A/Wyoming/3/2003|*|Ex","0.32634101254442","2.16171028997605"
"antigen","A/Zagreb/4274/2006|2006-04-01|Ex_2","-0.31977292419257","-1.1997455134135"
"sera","A/Berlin/2/2006|*|F8/06","-0.46354638953587","3.30529017655917"
"sera","A/California/7/2004|*|F31/05","0.75061085784097","2.52042028962349"
"sera","A/Hiroshima/33/2006|*|JAP","1.13134618796921","0.269850568439487"
"sera","A/Hiroshima/52/2005|*|F2/06","3.21677546553422","1.57431373052195"
"sera","A/Hong Kong/4443/2005|*|F24/05","2.34793664256863","0.71253806407715"
"sera","A/Lyon/636/2006|*|F12/06","1.25800457116158","1.80553854359875"
"sera","A/Sendai/F131/2006|*|JAP","1.3959733935668","0.357021549678014"
"sera","A/Slovakia/134/2006|*|F9/06","1.50120770302398","0.937795263958031"
"sera","A/Wisconsin/67/2005|*|F6/06","2.70909282278209","1.84024388387544"
"sera","A/Bayern/4/2006|*|F11/06","0.336203107951347","3.35871132962396"
"sera","A/Lyon/636/2006|*|F11/06","0.378048931001001","3.09219915368275"
"sera","A/New York/55/2004|*|F6/05","1.59564671444211","3.13225241361111"
"sera","A/Wyoming/3/2003|*|F11/03","1.54110198091189","4.66401477234707"
