"type","name","",""
"sera","A/Hong Kong/45/2019|SIAT|F34/20","0.536882601596839","-4.80211737001516"
"sera","A/Hong Kong/5738/2014|MDCK|St J F60/17","-0.350580575941917","-0.695208284421826"
"sera","A/Kansas/14/2017|SIAT|F17/19","1.29831481506843","-0.630168993126653"
"sera","A/La Rioja/2202/2018|SIAT|F26/18","-1.25609530029527","-0.221515281592332"
"sera","A/Norway/3275/2018|SIAT|F03/19","-1.30230198921946","-0.189347842562624"
"sera","A/Singapore/INFIMH-16-0019/2016|Egg|F13/19","-0.425833094929276","-0.84614249524183"
"sera","NYMC|*|X-327 A/Kansas/14/17 Egg F16/19","2.15328976597601","-2.48418689626217"
"sera","A/Bangladesh/4005/2020|SIAT|F07/21","0.294169686415919","0.936999252836655"
"sera","A/Bangladesh/911009/2020|SIAT|F2021-048","0.348674338717867","-0.469720030297692"
"sera","A/California/55/2020|SIAT|F2021-047","0.167460430050811","-0.30274147141186"
"sera","A/Cambodia/e0826360/2020|Egg|F10/21","1.94654653049276","2.6394593498417"
"sera","A/Cambodia/925256/2020|SIAT|F03/21","0.966027256501566","-2.74528565848886"
"sera","A/Darwin/9/2021|Egg|CDC 10043883","-0.160011471226471","1.11829206586754"
"sera","A/Michigan/173/2020|SIAT|CDC F2021-108","1.09210606457573","1.02145906332453"
"sera","A/Stockholm/5/2021|SIAT|F35/21","-0.51980383169414","1.77998407008964"
