"type","name","",""
"antigen","A/Togo/1184/2022|2022-05-18|SIAT1","1.13481093064902","0.191374422560609"
"sera","A/Bangladesh/4005/2020|SIAT|F07/21","-0.205777895231307","-0.778402696015073"
"sera","A/California/55/2020|SIAT|F24/21","-1.61088736623299","-1.42396808660848"
"sera","A/Cambodia/e0826360/2020|Egg|F10/21","1.51664740785573","-2.550141423976"
"sera","A/Denmark/3264/2019|SIAT|F19/20","-0.900074127924383","-1.0671236932111"
"sera","A/England/538/2018|Egg|F31/18","-1.59256730733084","-3.50323543311784"
"sera","A/Hong Kong/2671/2019|Cell|St J F21/20","-1.87809338005102","-2.16851036630054"
"sera","A/Hong Kong/2671/2019|Egg|F44/19","1.64515694314662","-4.6165404504518"
"sera","A/Hong Kong/5738/2014|MDCK|St J F60/17","-3.07495226913877","-1.90987309849251"
"sera","A/Kansas/14/2017|SIAT|F17/19","-0.910942471086639","-2.85012621642797"
"sera","A/Singapore/INFIMH-16-0019/2016|Egg|F13/19","-3.02382148092411","-2.0001340029996"
"sera","NYMC|*|X-327 A/Kansas/14/17 Egg F16/19","-0.152210438966542","-5.13208814964704"
"sera","A/Cambodia/925256/2020|SIAT|F03/21","-1.95182966954034","-2.20479975204469"
"sera","A/Darwin/9/2021|Egg|F38/21","0.152672930348749","-0.0138345964382741"
"sera","A/England/214191723/2021|SIAT|F07/22","1.56373781413975","-0.125123459856442"
"sera","A/Stockholm/5/2021|SIAT|F35/21","0.539128706511785","-0.730879068981443"
